game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2024021118,2025-03-23,20242025,United Center,Chicago,CHI,PHI,7,4,29,29,3,home,26.0,4.0,0.0,0.0,3.0,0.0,22.0,5.0,0.0,0.0,7.0,2.0,0.862,0.759,4,8,2025-03-23T19:00:00Z,OFF
2024021124,2025-03-23,20242025,Crypto.com Arena,Los Angeles,LAK,BOS,7,2,23,13,3,home,9.0,2.0,0.0,0.0,4.0,0.0,23.0,7.0,0.0,0.0,0.0,0.0,0.846,0.696,4,4,2025-03-24T01:00:00Z,OFF
2024021127,2025-03-24,20242025,American Airlines Center,Dallas,DAL,MIN,3,0,29,32,3,home,24.0,0.0,0.0,0.0,8.0,0.0,19.0,1.0,2.0,0.0,7.0,1.0,1.0,0.929,6,10,2025-03-25T00:00:00Z,OFF
2024021126,2025-03-24,20242025,UBS Arena,Elmont,NYI,CBJ,3,4,33,30,3,away,27.0,2.0,1.0,1.0,2.0,0.0,31.0,3.0,0.0,0.0,2.0,0.0,0.9,0.909,2,4,2025-03-24T23:30:00Z,OFF
2024021125,2025-03-24,20242025,Prudential Center,Newark,NJD,VAN,3,4,25,28,3,away,25.0,3.0,0.0,0.0,3.0,0.0,21.0,2.0,1.0,0.0,3.0,1.0,0.893,0.88,6,4,2025-03-24T23:30:00Z,OFF
2024021128,2025-03-24,20242025,Delta Center,Salt Lake City,UTA,DET,1,5,19,14,3,away,11.0,4.0,1.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,2.0,1.0,0.692,0.947,2,10,2025-03-25T01:00:00Z,OFF
2024021134,2025-03-25,20242025,Xcel Energy Center,St. Paul,MIN,VGK,1,5,24,38,3,away,35.0,3.0,1.0,0.0,1.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.892,0.958,2,0,2025-03-26T00:00:00Z,OFF
2024021136,2025-03-25,20242025,Ball Arena,Denver,COL,DET,5,2,28,23,3,home,19.0,1.0,0.0,0.0,4.0,1.0,24.0,2.0,1.0,0.0,2.0,2.0,0.913,0.852,4,4,2025-03-26T01:00:00Z,OFF
2024021135,2025-03-25,20242025,Canada Life Centre,Winnipeg,WPG,WSH,3,2,25,29,3,home,24.0,2.0,1.0,0.0,4.0,0.0,21.0,3.0,0.0,0.0,4.0,0.0,0.931,0.88,6,6,2025-03-26T00:00:00Z,OFF
2024021137,2025-03-25,20242025,Scotiabank Saddledome,Calgary,CGY,SEA,4,3,37,29,3,home,25.0,2.0,0.0,0.0,4.0,1.0,31.0,3.0,0.0,0.0,6.0,1.0,0.897,0.892,13,13,2025-03-26T01:00:00Z,OFF
2024021132,2025-03-25,20242025,Lenovo Center,Raleigh,CAR,NSH,1,3,35,16,3,away,12.0,2.0,1.0,0.0,3.0,1.0,24.0,0.0,3.0,0.0,8.0,1.0,0.812,0.971,6,6,2025-03-25T23:00:00Z,OFF
2024021138,2025-03-25,20242025,Crypto.com Arena,Los Angeles,LAK,NYR,3,1,33,23,3,home,20.0,1.0,0.0,0.0,3.0,0.0,28.0,0.0,0.0,0.0,4.0,2.0,0.957,0.938,11,13,2025-03-26T02:30:00Z,OFF
2024021133,2025-03-25,20242025,Enterprise Center,St. Louis,STL,MTL,6,1,37,25,3,home,17.0,1.0,2.0,0.0,6.0,0.0,29.0,5.0,0.0,0.0,8.0,1.0,0.96,0.838,8,30,2025-03-26T00:00:00Z,OFF
2024021129,2025-03-25,20242025,KeyBank Center,Buffalo,BUF,OTT,3,2,24,32,3,home,27.0,0.0,0.0,0.0,5.0,2.0,23.0,3.0,1.0,0.0,0.0,0.0,0.938,0.875,8,2,2025-03-25T23:00:00Z,OFF
2024021131,2025-03-25,20242025,Amalie Arena,Tampa,TBL,PIT,6,1,27,15,3,home,13.0,1.0,2.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,3.0,1.0,0.933,0.778,4,18,2025-03-25T23:00:00Z,OFF
2024021130,2025-03-25,20242025,Scotiabank Arena,Toronto,TOR,PHI,7,2,30,19,3,home,18.0,2.0,0.0,0.0,1.0,0.0,29.0,6.0,0.0,0.0,1.0,1.0,0.895,0.767,4,2,2025-03-25T23:00:00Z,OFF
2024021142,2025-03-26,20242025,Honda Center,Anaheim,ANA,BOS,6,2,37,25,3,home,23.0,1.0,0.0,0.0,2.0,1.0,29.0,5.0,2.0,1.0,6.0,0.0,0.92,0.838,25,11,2025-03-27T02:00:00Z,OFF
2024021139,2025-03-26,20242025,UBS Arena,Elmont,NYI,VAN,2,5,28,25,3,away,21.0,4.0,1.0,0.0,2.0,0.0,26.0,1.0,1.0,1.0,1.0,0.0,0.833,0.929,4,6,2025-03-26T23:30:00Z,OFF
2024021140,2025-03-26,20242025,United Center,Chicago,CHI,NJD,3,5,24,21,3,away,16.0,1.0,1.0,1.0,3.0,2.0,22.0,2.0,0.0,0.0,2.0,1.0,0.8,0.875,4,4,2025-03-26T23:30:00Z,OFF
2024021141,2025-03-26,20242025,Rogers Place,Edmonton,EDM,DAL,3,4,44,24,3,away,17.0,3.0,3.0,0.0,4.0,1.0,26.0,1.0,4.0,0.0,14.0,2.0,0.833,0.932,8,14,2025-03-27T02:00:00Z,OFF
2024021152,2025-03-27,20242025,SAP Center at San Jose,San Jose,SJS,TOR,6,5,35,35,3,home,31.0,3.0,0.0,0.0,4.0,2.0,31.0,3.0,1.0,1.0,3.0,1.0,0.857,0.857,10,20,2025-03-28T02:30:00Z,OFF
2024021150,2025-03-27,20242025,Scotiabank Saddledome,Calgary,CGY,DAL,2,5,48,19,3,away,12.0,4.0,1.0,0.0,5.0,0.0,38.0,1.0,1.0,0.0,9.0,1.0,0.778,0.958,14,18,2025-03-28T01:00:00Z,OFF
2024021151,2025-03-27,20242025,Climate Pledge Arena,Seattle,SEA,EDM,6,1,37,37,3,home,31.0,1.0,0.0,0.0,6.0,0.0,30.0,5.0,3.0,0.0,4.0,1.0,0.973,0.838,6,8,2025-03-28T02:00:00Z,OFF
2024021143,2025-03-27,20242025,KeyBank Center,Buffalo,BUF,PIT,7,3,30,25,3,home,20.0,2.0,2.0,0.0,3.0,0.0,23.0,7.0,2.0,0.0,5.0,0.0,0.92,0.767,13,15,2025-03-27T23:00:00Z,OFF
2024021144,2025-03-27,20242025,Little Caesars Arena,Detroit,DET,OTT,3,4,34,32,3,away,26.0,4.0,3.0,0.0,3.0,0.0,22.0,2.0,0.0,0.0,12.0,1.0,0.875,0.912,9,17,2025-03-27T23:00:00Z,OFF
2024021145,2025-03-27,20242025,Amalie Arena,Tampa,TBL,UTA,8,0,22,25,3,home,23.0,0.0,0.0,0.0,2.0,0.0,21.0,7.0,0.0,0.0,1.0,1.0,1.0,0.636,9,9,2025-03-27T23:00:00Z,OFF
2024021148,2025-03-27,20242025,Xcel Energy Center,St. Paul,MIN,WSH,4,2,21,30,3,home,27.0,2.0,0.0,0.0,3.0,0.0,18.0,2.0,0.0,0.0,2.0,1.0,0.933,0.85,2,4,2025-03-27T23:30:00Z,OFF
2024021149,2025-03-27,20242025,Ball Arena,Denver,COL,LAK,4,0,26,22,3,home,20.0,0.0,0.0,0.0,2.0,0.0,23.0,2.0,0.0,0.0,3.0,2.0,1.0,0.846,6,6,2025-03-28T02:00:00Z,OFF
2024021146,2025-03-27,20242025,Wells Fargo Center,Philadelphia,PHI,MTL,6,4,30,30,3,home,26.0,4.0,3.0,0.0,1.0,0.0,22.0,5.0,0.0,0.0,8.0,1.0,0.867,0.8,6,8,2025-03-27T23:00:00Z,OFF
2024021147,2025-03-27,20242025,Bridgestone Arena,Nashville,NSH,STL,2,3,18,21,3,away,20.0,3.0,0.0,0.0,1.0,0.0,13.0,1.0,1.0,0.0,4.0,1.0,0.857,0.889,11,11,2025-03-28T00:00:00Z,OFF
2024021157,2025-03-28,20242025,United Center,Chicago,CHI,VGK,3,5,21,22,3,away,19.0,3.0,0.0,0.0,2.0,1.0,21.0,3.0,0.0,0.0,0.0,0.0,0.81,0.857,4,2,2025-03-29T00:30:00Z,OFF
2024021158,2025-03-28,20242025,Honda Center,Anaheim,ANA,NYR,5,4,33,30,3,home,22.0,3.0,1.0,0.0,7.0,1.0,25.0,4.0,2.0,1.0,6.0,0.0,0.867,0.848,12,8,2025-03-29T02:00:00Z,OFF
2024021156,2025-03-28,20242025,Canada Life Centre,Winnipeg,WPG,NJD,4,0,19,24,3,home,20.0,0.0,0.0,0.0,4.0,0.0,17.0,3.0,0.0,0.0,2.0,1.0,1.0,0.789,6,2,2025-03-29T00:00:00Z,OFF
2024021153,2025-03-28,20242025,Amerant Bank Arena,Sunrise,FLA,UTA,2,1,32,15,3,home,13.0,1.0,0.0,0.0,2.0,0.0,26.0,1.0,1.0,0.0,5.0,1.0,0.933,0.938,8,10,2025-03-28T23:00:00Z,OFF
2024021154,2025-03-28,20242025,Lenovo Center,Raleigh,CAR,MTL,4,1,24,15,3,home,15.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,7.0,1.0,0.933,0.913,6,8,2025-03-28T23:00:00Z,OFF
2024021155,2025-03-28,20242025,Nationwide Arena,Columbus,CBJ,VAN,7,6,38,37,3,home,32.0,3.0,2.0,1.0,3.0,2.0,32.0,5.0,0.0,0.0,6.0,1.0,0.838,0.842,6,10,2025-03-28T23:00:00Z,OFF
2024021167,2025-03-29,20242025,Rogers Place,Edmonton,EDM,CGY,3,2,29,28,3,home,25.0,2.0,0.0,0.0,3.0,0.0,28.0,3.0,0.0,0.0,1.0,0.0,0.929,0.897,8,4,2025-03-30T02:00:00Z,OFF
2024021160,2025-03-29,20242025,Amalie Arena,Tampa,TBL,NYI,5,3,24,38,3,home,30.0,2.0,0.0,0.0,8.0,1.0,23.0,4.0,0.0,0.0,0.0,0.0,0.921,0.826,4,0,2025-03-29T18:00:00Z,OFF
2024021169,2025-03-29,20242025,Climate Pledge Arena,Seattle,SEA,DAL,1,5,36,21,3,away,12.0,2.0,4.0,0.0,4.0,2.0,30.0,1.0,3.0,0.0,3.0,0.0,0.8,0.972,13,13,2025-03-30T02:30:00Z,OFF
2024021159,2025-03-29,20242025,Wells Fargo Center,Philadelphia,PHI,BUF,7,4,32,21,3,home,16.0,2.0,3.0,1.0,2.0,1.0,29.0,5.0,0.0,0.0,3.0,2.0,0.81,0.781,4,6,2025-03-29T17:00:00Z,OFF
2024021161,2025-03-29,20242025,Ball Arena,Denver,COL,STL,1,2,29,27,3,away,22.0,1.0,0.0,0.0,5.0,1.0,22.0,1.0,4.0,0.0,3.0,0.0,0.926,0.966,8,2,2025-03-29T20:30:00Z,OFF
2024021165,2025-03-29,20242025,Crypto.com Arena,Los Angeles,LAK,TOR,1,3,36,26,3,away,16.0,0.0,4.0,1.0,5.0,1.0,29.0,1.0,2.0,0.0,5.0,0.0,0.92,0.972,11,13,2025-03-29T23:00:00Z,OFF
2024021162,2025-03-29,20242025,Xcel Energy Center,St. Paul,MIN,NJD,2,5,24,33,3,away,30.0,4.0,0.0,0.0,3.0,1.0,21.0,2.0,0.0,0.0,3.0,0.0,0.848,0.917,9,11,2025-03-29T22:00:00Z,OFF
2024021168,2025-03-29,20242025,SAP Center at San Jose,San Jose,SJS,NYR,1,6,22,33,3,away,27.0,5.0,3.0,1.0,3.0,0.0,20.0,0.0,0.0,0.0,2.0,1.0,0.818,0.955,6,8,2025-03-30T02:30:00Z,OFF
2024021164,2025-03-29,20242025,Canadian Tire Centre,Ottawa,OTT,CBJ,3,2,27,30,3,home,26.0,2.0,1.0,0.0,3.0,0.0,22.0,3.0,0.0,0.0,5.0,0.0,0.933,0.889,2,4,2025-03-29T23:00:00Z,OFF
2024021163,2025-03-29,20242025,Bridgestone Arena,Nashville,NSH,VGK,1,3,24,29,3,away,26.0,1.0,0.0,0.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,1.0,0.929,0.958,2,2,2025-03-29T22:30:00Z,OFF
2024021166,2025-03-29,20242025,Little Caesars Arena,Detroit,DET,BOS,2,1,22,21,3,home,19.0,0.0,1.0,0.0,1.0,1.0,19.0,1.0,0.0,0.0,3.0,1.0,0.952,0.909,22,16,2025-03-30T00:00:00Z,OFF
2024021174,2025-03-30,20242025,PPG Paints Arena,Pittsburgh,PIT,OTT,1,0,35,31,3,home,30.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,3.0,1.0,1.0,0.971,4,6,2025-03-30T21:00:00Z,OFF
2024021177,2025-03-30,20242025,Crypto.com Arena,Los Angeles,LAK,SJS,8,1,36,23,3,home,22.0,1.0,1.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0,14.0,2.0,0.957,0.778,8,12,2025-03-31T02:00:00Z,OFF
2024021175,2025-03-30,20242025,Lenovo Center,Raleigh,CAR,NYI,6,4,30,31,3,home,19.0,3.0,0.0,0.0,12.0,1.0,21.0,4.0,2.0,1.0,7.0,1.0,0.871,0.8,8,8,2025-03-30T21:00:00Z,OFF
2024021173,2025-03-30,20242025,United Center,Chicago,CHI,UTA,2,5,29,31,3,away,30.0,5.0,0.0,0.0,1.0,0.0,25.0,2.0,0.0,0.0,4.0,0.0,0.839,0.931,7,13,2025-03-30T20:00:00Z,OFF
2024021176,2025-03-30,20242025,Honda Center,Anaheim,ANA,TOR,2,3,31,23,3,away,20.0,3.0,0.0,0.0,3.0,0.0,24.0,1.0,0.0,0.0,7.0,1.0,0.87,0.935,4,8,2025-03-31T00:00:00Z,OFF
2024021172,2025-03-30,20242025,Canada Life Centre,Winnipeg,WPG,VAN,3,1,27,24,3,home,21.0,1.0,0.0,0.0,3.0,0.0,20.0,3.0,0.0,0.0,7.0,0.0,0.958,0.889,4,6,2025-03-30T19:00:00Z,OFF
2024021170,2025-03-30,20242025,Amerant Bank Arena,Sunrise,FLA,MTL,2,4,26,23,3,away,19.0,1.0,1.0,0.0,2.0,2.0,24.0,2.0,0.0,0.0,2.0,0.0,0.864,0.923,20,6,2025-03-30T17:00:00Z,OFF
2024021171,2025-03-30,20242025,Capital One Arena,Washington,WSH,BUF,5,8,29,23,3,away,15.0,5.0,1.0,0.0,6.0,2.0,24.0,3.0,2.0,1.0,3.0,1.0,0.682,0.828,12,6,2025-03-30T19:00:00Z,OFF
2024021178,2025-03-31,20242025,Prudential Center,Newark,NJD,MIN,3,2,28,30,3,home,28.0,2.0,0.0,0.0,2.0,0.0,26.0,2.0,1.0,0.0,1.0,0.0,0.933,0.929,4,4,2025-03-31T23:00:00Z,OFF
2024021180,2025-03-31,20242025,Ball Arena,Denver,COL,CGY,2,3,30,27,3,away,26.0,2.0,0.0,0.0,1.0,0.0,25.0,2.0,0.0,0.0,5.0,0.0,0.926,0.933,2,4,2025-04-01T00:30:00Z,OFF
2024021181,2025-03-31,20242025,Climate Pledge Arena,Seattle,SEA,DAL,1,3,36,31,3,away,26.0,2.0,0.0,0.0,4.0,0.0,33.0,1.0,1.0,0.0,2.0,0.0,0.933,0.972,6,6,2025-04-01T02:00:00Z,OFF
2024021179,2025-03-31,20242025,Wells Fargo Center,Philadelphia,PHI,NSH,2,1,18,29,3,home,26.0,1.0,0.0,0.0,3.0,0.0,16.0,2.0,0.0,0.0,2.0,0.0,0.966,0.889,2,2,2025-03-31T23:00:00Z,OFF
2024021190,2025-04-01,20242025,Honda Center,Anaheim,ANA,SJS,4,3,37,31,3,home,28.0,3.0,0.0,0.0,3.0,0.0,28.0,2.0,0.0,0.0,9.0,1.0,0.903,0.919,6,10,2025-04-02T02:00:00Z,OFF
2024021185,2025-04-01,20242025,Nationwide Arena,Columbus,CBJ,NSH,8,4,37,28,3,home,27.0,4.0,0.0,0.0,1.0,0.0,28.0,6.0,1.0,0.0,8.0,2.0,0.857,0.784,17,19,2025-04-01T23:00:00Z,OFF
2024021184,2025-04-01,20242025,Canadian Tire Centre,Ottawa,OTT,BUF,2,5,35,22,3,away,20.0,4.0,0.0,0.0,1.0,0.0,31.0,2.0,0.0,0.0,4.0,0.0,0.81,0.943,6,12,2025-04-01T23:00:00Z,OFF
2024021189,2025-04-01,20242025,T-Mobile Arena,Paradise,VGK,EDM,2,3,22,20,3,away,17.0,2.0,0.0,0.0,3.0,1.0,18.0,2.0,2.0,0.0,2.0,0.0,0.85,0.909,6,2,2025-04-02T02:00:00Z,OFF
2024021188,2025-04-01,20242025,Delta Center,Salt Lake City,UTA,CGY,3,1,28,34,3,home,29.0,1.0,2.0,0.0,3.0,0.0,24.0,2.0,2.0,0.0,1.0,0.0,0.971,0.926,8,4,2025-04-02T01:00:00Z,OFF
2024021191,2025-04-01,20242025,Crypto.com Arena,Los Angeles,LAK,WPG,4,1,20,20,3,home,20.0,1.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,1.0,0.0,0.95,0.842,4,0,2025-04-02T02:30:00Z,OFF
2024021186,2025-04-01,20242025,UBS Arena,Elmont,NYI,TBL,1,4,29,24,3,away,17.0,3.0,2.0,0.0,4.0,0.0,25.0,0.0,3.0,1.0,1.0,0.0,0.87,0.966,15,15,2025-04-01T23:30:00Z,OFF
2024021182,2025-04-01,20242025,TD Garden,Boston,BOS,WSH,3,4,24,32,3,away,26.0,2.0,4.0,1.0,2.0,1.0,21.0,2.0,0.0,0.0,3.0,1.0,0.875,0.875,9,11,2025-04-01T23:00:00Z,OFF
2024021183,2025-04-01,20242025,Centre Bell,Montreal,MTL,FLA,3,2,21,27,3,home,23.0,1.0,0.0,0.0,4.0,1.0,19.0,3.0,0.0,0.0,2.0,0.0,0.926,0.857,6,6,2025-04-01T23:00:00Z,OFF
2024021187,2025-04-01,20242025,Enterprise Center,St. Louis,STL,DET,2,1,37,21,3,home,15.0,1.0,0.0,0.0,6.0,0.0,33.0,2.0,1.0,0.0,3.0,0.0,0.952,0.946,4,6,2025-04-02T00:00:00Z,OFF
2024021196,2025-04-02,20242025,Rogers Arena,Vancouver,VAN,SEA,0,5,24,19,3,away,14.0,4.0,1.0,0.0,3.0,0.0,19.0,0.0,1.0,0.0,4.0,0.0,0.778,1.0,18,10,2025-04-03T02:30:00Z,OFF
2024021195,2025-04-02,20242025,United Center,Chicago,CHI,COL,2,3,23,31,3,away,26.0,2.0,1.0,0.0,4.0,0.0,18.0,1.0,3.0,1.0,2.0,0.0,0.935,0.913,6,6,2025-04-03T01:30:00Z,OFF
2024021193,2025-04-02,20242025,Lenovo Center,Raleigh,CAR,WSH,5,1,31,21,3,home,14.0,0.0,4.0,0.0,3.0,1.0,17.0,2.0,3.0,0.0,11.0,3.0,0.952,0.839,68,74,2025-04-02T23:00:00Z,OFF
2024021192,2025-04-02,20242025,Madison Square Garden,New York,NYR,MIN,5,4,39,24,3,home,19.0,2.0,3.0,1.0,2.0,1.0,34.0,5.0,0.0,0.0,5.0,0.0,0.833,0.872,4,8,2025-04-02T23:00:00Z,OFF
2024021194,2025-04-02,20242025,Scotiabank Arena,Toronto,TOR,FLA,3,2,26,31,3,home,28.0,1.0,0.0,0.0,3.0,1.0,25.0,3.0,0.0,0.0,1.0,0.0,0.935,0.885,4,2,2025-04-02T23:30:00Z,OFF
2024021200,2025-04-03,20242025,Enterprise Center,St. Louis,STL,PIT,5,4,19,28,3,home,26.0,3.0,0.0,0.0,2.0,1.0,16.0,4.0,0.0,0.0,3.0,1.0,0.857,0.737,2,10,2025-04-04T00:00:00Z,OFF
2024021198,2025-04-03,20242025,Canadian Tire Centre,Ottawa,OTT,TBL,2,1,19,32,3,home,23.0,1.0,2.0,0.0,7.0,0.0,15.0,1.0,0.0,0.0,4.0,1.0,0.969,0.895,6,4,2025-04-03T23:00:00Z,OFF
2024021205,2025-04-03,20242025,SAP Center at San Jose,San Jose,SJS,EDM,2,3,29,38,3,away,33.0,2.0,1.0,0.0,4.0,1.0,29.0,2.0,0.0,0.0,0.0,0.0,0.921,0.931,4,2,2025-04-04T02:30:00Z,OFF
2024021204,2025-04-03,20242025,T-Mobile Arena,Paradise,VGK,WPG,0,4,26,22,3,away,17.0,2.0,0.0,0.0,4.0,1.0,23.0,0.0,2.0,0.0,1.0,0.0,0.857,1.0,4,2,2025-04-04T02:00:00Z,OFF
2024021202,2025-04-03,20242025,Delta Center,Salt Lake City,UTA,LAK,2,4,30,20,3,away,19.0,3.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,5.0,1.0,0.842,0.933,2,8,2025-04-04T01:00:00Z,OFF
2024021199,2025-04-03,20242025,Nationwide Arena,Columbus,CBJ,COL,3,7,30,32,3,away,29.0,6.0,0.0,0.0,3.0,1.0,24.0,3.0,2.0,0.0,4.0,0.0,0.781,0.9,4,4,2025-04-03T23:30:00Z,OFF
2024021201,2025-04-03,20242025,American Airlines Center,Dallas,DAL,NSH,5,1,27,29,3,home,22.0,1.0,2.0,0.0,5.0,0.0,25.0,5.0,0.0,0.0,2.0,0.0,0.966,0.815,6,10,2025-04-04T00:00:00Z,OFF
2024021197,2025-04-03,20242025,Centre Bell,Montreal,MTL,BOS,4,1,32,19,3,home,18.0,1.0,0.0,0.0,1.0,0.0,30.0,3.0,1.0,0.0,0.0,0.0,0.947,0.903,11,9,2025-04-03T23:00:00Z,OFF
2024021203,2025-04-03,20242025,Scotiabank Saddledome,Calgary,CGY,ANA,4,1,34,27,3,home,25.0,1.0,1.0,0.0,1.0,0.0,30.0,2.0,2.0,1.0,2.0,1.0,0.963,0.882,4,6,2025-04-04T01:30:00Z,OFF
2024021207,2025-04-04,20242025,Capital One Arena,Washington,WSH,CHI,5,3,29,22,3,home,22.0,3.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,1.0,1.0,0.864,0.893,2,6,2025-04-04T23:00:00Z,OFF
2024021208,2025-04-04,20242025,UBS Arena,Elmont,NYI,MIN,3,1,27,28,3,home,24.0,1.0,0.0,0.0,4.0,0.0,24.0,2.0,0.0,0.0,3.0,1.0,0.964,0.889,4,6,2025-04-04T23:30:00Z,OFF
2024021206,2025-04-04,20242025,Little Caesars Arena,Detroit,DET,CAR,5,3,21,33,3,home,24.0,3.0,2.0,0.0,7.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.909,0.8,4,4,2025-04-04T23:00:00Z,OFF
2024021216,2025-04-05,20242025,Scotiabank Arena,Toronto,TOR,CBJ,5,0,27,27,3,home,25.0,0.0,0.0,0.0,2.0,0.0,26.0,5.0,0.0,0.0,1.0,0.0,1.0,0.815,14,12,2025-04-05T23:00:00Z,OFF
2024021215,2025-04-05,20242025,KeyBank Center,Buffalo,BUF,TBL,3,2,38,24,3,home,20.0,2.0,1.0,0.0,3.0,0.0,29.0,1.0,2.0,0.0,7.0,1.0,0.917,0.947,4,6,2025-04-05T23:00:00Z,OFF
2024021219,2025-04-05,20242025,Delta Center,Salt Lake City,UTA,WPG,4,1,28,33,3,home,26.0,0.0,0.0,0.0,7.0,1.0,21.0,1.0,0.0,0.0,6.0,2.0,0.97,0.889,8,6,2025-04-05T23:00:00Z,OFF
2024021221,2025-04-05,20242025,SAP Center at San Jose,San Jose,SJS,SEA,1,5,24,22,3,away,16.0,5.0,0.0,0.0,6.0,0.0,19.0,1.0,0.0,0.0,5.0,0.0,0.773,0.958,29,35,2025-04-06T02:00:00Z,OFF
2024021220,2025-04-05,20242025,Scotiabank Saddledome,Calgary,CGY,VGK,2,3,23,34,3,away,24.0,3.0,4.0,0.0,6.0,0.0,20.0,2.0,1.0,0.0,2.0,0.0,0.912,0.913,4,8,2025-04-06T02:00:00Z,OFF
2024021210,2025-04-05,20242025,Canadian Tire Centre,Ottawa,OTT,FLA,3,0,22,39,3,home,34.0,0.0,1.0,0.0,4.0,0.0,13.0,1.0,0.0,0.0,8.0,1.0,1.0,0.905,18,32,2025-04-05T18:00:00Z,OFF
2024021212,2025-04-05,20242025,Rogers Arena,Vancouver,VAN,ANA,6,2,26,32,3,home,30.0,2.0,0.0,0.0,2.0,0.0,22.0,4.0,1.0,0.0,3.0,2.0,0.938,0.769,4,4,2025-04-05T20:00:00Z,OFF
2024021214,2025-04-05,20242025,TD Garden,Boston,BOS,CAR,5,1,27,40,3,home,37.0,1.0,1.0,0.0,2.0,0.0,23.0,5.0,0.0,0.0,4.0,0.0,0.975,0.815,2,4,2025-04-05T23:00:00Z,OFF
2024021211,2025-04-05,20242025,American Airlines Center,Dallas,DAL,PIT,3,5,24,40,3,away,29.0,3.0,0.0,0.0,10.0,1.0,20.0,2.0,1.0,0.0,3.0,1.0,0.897,0.875,6,4,2025-04-05T19:00:00Z,OFF
2024021209,2025-04-05,20242025,Prudential Center,Newark,NJD,NYR,4,0,16,26,3,home,20.0,0.0,1.0,0.0,5.0,0.0,12.0,1.0,2.0,1.0,1.0,1.0,1.0,0.8,6,6,2025-04-05T16:30:00Z,OFF
2024021218,2025-04-05,20242025,Enterprise Center,St. Louis,STL,COL,5,4,22,39,3,home,26.0,4.0,1.0,0.0,12.0,0.0,17.0,2.0,1.0,0.0,3.0,2.0,0.897,0.81,6,6,2025-04-05T23:00:00Z,OFF
2024021217,2025-04-05,20242025,Centre Bell,Montreal,MTL,PHI,3,2,26,24,3,home,19.0,1.0,0.0,0.0,5.0,1.0,22.0,2.0,2.0,1.0,2.0,0.0,0.917,0.885,8,4,2025-04-05T23:00:00Z,OFF
2024021213,2025-04-05,20242025,Crypto.com Arena,Los Angeles,LAK,EDM,3,0,29,27,3,home,26.0,0.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,8.0,0.0,1.0,0.929,2,6,2025-04-05T20:00:00Z,OFF
2024021223,2025-04-06,20242025,Xcel Energy Center,St. Paul,MIN,DAL,3,2,41,25,3,home,14.0,2.0,3.0,0.0,8.0,0.0,35.0,2.0,1.0,0.0,5.0,1.0,0.92,0.927,8,6,2025-04-06T19:00:00Z,OFF
2024021222,2025-04-06,20242025,UBS Arena,Elmont,NYI,WSH,4,1,22,29,3,home,27.0,0.0,0.0,0.0,2.0,1.0,19.0,4.0,0.0,0.0,3.0,0.0,0.966,0.818,4,4,2025-04-06T16:30:00Z,OFF
2024021229,2025-04-06,20242025,Rogers Arena,Vancouver,VAN,VGK,2,3,21,35,3,away,31.0,3.0,0.0,0.0,4.0,0.0,18.0,2.0,0.0,0.0,3.0,0.0,0.914,0.905,4,2,2025-04-07T02:00:00Z,OFF
2024021225,2025-04-06,20242025,Little Caesars Arena,Detroit,DET,FLA,2,1,24,33,3,home,32.0,1.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,3.0,1.0,0.97,0.917,4,22,2025-04-06T21:30:00Z,OFF
2024021228,2025-04-06,20242025,Bridgestone Arena,Nashville,NSH,MTL,1,2,37,17,3,away,16.0,2.0,1.0,0.0,0.0,0.0,27.0,1.0,1.0,0.0,9.0,0.0,0.882,0.973,9,15,2025-04-06T23:00:00Z,OFF
2024021227,2025-04-06,20242025,United Center,Chicago,CHI,PIT,3,1,31,29,3,home,25.0,0.0,0.0,0.0,4.0,1.0,25.0,1.0,1.0,1.0,4.0,0.0,0.966,0.933,6,2,2025-04-06T22:00:00Z,OFF
2024021224,2025-04-06,20242025,Canadian Tire Centre,Ottawa,OTT,CBJ,4,0,30,29,3,home,29.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,4.0,0.0,1.0,0.897,0,6,2025-04-06T21:00:00Z,OFF
